mp-29754,54
mp-30062,8
mp-30151,29
mp-30245,48
mp-30381,43
mp-30428,18
mp-30451,40
mp-30459,89
mp-30593,143
mp-30685,97
mp-30765,220
mp-30780,36
mp-30851,202
mp-30875,115
mp-31080,88
mp-317,139
mp-3210,101
mp-32811,39
mp-33,308
mp-3349,140
mp-3359,96
mp-33618,53
mp-344,179
mp-34467,45
mp-345,175
mp-34688,182
mp-352,205
mp-35777,23
mp-35841,61
mp-3602,92
mp-36066,54
mp-362,127
mp-364,196
mp-3682,57
mp-3792,190
mp-3834,149
mp-38394,21
mp-3862,57
mp-39105,276
mp-3933,150
mp-4187,118
mp-423,152
mp-4441,78
mp-45,17
mp-4628,85
mp-470,206
mp-4813,181
mp-4822,132
mp-4909,101
mp-4950,34
mp-50,194
mp-504580,138
mp-510219,118
mp-510624,131
mp-5137,113
mp-5166,87
mp-5213,57
mp-5380,57
mp-54,212
mp-542106,127
mp-5427,116
mp-546011,75
mp-550008,124
mp-553991,151
mp-554201,92
mp-555056,6
mp-555678,131
mp-556320,80
mp-556487,81
mp-558432,28
mp-559798,128
mp-560663,50
mp-560959,14
mp-561830,17
mp-562102,16
mp-567653,163
mp-567744,17
mp-567856,139
mp-568113,80
mp-568746,55
mp-568866,16
mp-568880,102
mp-568912,133
mp-5693,60
mp-569450,197
mp-569639,20
mp-569794,195
mp-569875,194
mp-570074,190
mp-570466,16
mp-570771,38
mp-571030,133
mp-571520,80
mp-573697,12
mp-5777,97
mp-578601,146
mp-5798,165
mp-581707,121
mp-582034,213
mp-601848,192
mp-605663,162
mp-615,41
mp-624668,26
mp-626785,25
mp-631269,133
mp-631371,129
mp-634676,14
mp-641526,184
mp-643409,104
mp-669546,150
mp-67,52
mp-676586,43
mp-680677,127
mp-6812,54
mp-684591,139
mp-6939,167
mp-697111,16
mp-697133,3
mp-697179,114
mp-706,39
mp-7140,212
mp-7361,74
mp-7363,55
mp-7427,51
mp-7433,41
mp-7486,60
mp-7493,35
mp-752415,136
mp-753671,54
mp-753708,135
mp-753946,74
mp-754223,135
mp-754238,98
mp-754364,145
mp-755,99
mp-755013,93
mp-755298,73
mp-755544,104
mp-755570,69
mp-7569,40
mp-7598,124
mp-760376,55
mp-760381,77
mp-760408,97
mp-762225,48
mp-767525,31
mp-770881,148
mp-7754,168
mp-775831,42
mp-775906,139
mp-776456,213
mp-7859,119
mp-7868,46
mp-7877,81
mp-788,110
mp-7882,47
mp-7889,127
mp-7938,73
mp-8176,115
mp-8307,133
mp-8308,103
mp-833,94
mp-8352,134
mp-850062,114
mp-861667,163
mp-861905,79
mp-861983,180
mp-862287,199
mp-862335,163
mp-862361,141
mp-8624,23
mp-862602,148
mp-862657,116
mp-862747,47
mp-863720,135
mp-8638,376
mp-864745,41
mp-864839,159
mp-864883,112
mp-864897,165
mp-864908,199
mp-864930,193
mp-864968,209
mp-864972,88
mp-865010,196
mp-865092,124
mp-865187,155
mp-865560,63
mp-865562,182
mp-865583,41
mp-865681,243
mp-865733,288
mp-865807,210
mp-865874,53
mp-865898,190
mp-865916,255
mp-865948,215
mp-866082,90
mp-866166,102
mp-866229,3
mp-8670,86
mp-867107,286
mp-867146,195
mp-867216,236
mp-867249,222
mp-867259,78
mp-867904,219
mp-867915,149
mp-867920,15
mp-867928,161
mp-871,211
mp-872,28
mp-8732,40
mp-8780,285
mp-8800,39
mp-8883,60
mp-8932,21
mp-8963,20
mp-9068,28
mp-9075,85
mp-9212,81
mp-922,221
mp-961653,253
mp-961673,153
mp-961713,130
mp-9636,15
mp-971744,178
mp-972036,291
mp-972088,94
mp-972209,250
mp-972275,179
mp-972442,184
mp-972879,99
mp-973053,95
mp-973933,228
mp-9743,63
mp-974337,116
mp-974458,269
mp-974866,25
mp-975065,364
mp-975190,104
mp-976229,65
mp-976838,173
mp-976872,103
mp-976971,93
mp-977011,10
mp-977062,9
mp-977176,288
mp-977356,213
mp-977427,193
mp-977438,80
mp-978279,46
mp-979931,179
mp-980193,137
mp-980947,30
mp-981214,31
mp-981215,87
mp-981933,35
mp-9839,51
mp-984352,200
mp-984714,40
mp-984728,273
mp-985287,122
mp-986716,51
mp-989528,61
mp-989533,129
mp-9902,123
mp-9916,212
mp-995122,19
mp-9956,189
mp-9961,112
mp-996992,74
mp-997055,71
mp-997161,148
mp-997181,134
mp-998147,39
mp-998973,155
mp-999086,234
mp-999192,189
mp-999266,330
mvc-10882,125
mvc-11438,37
mvc-13900,120
mvc-15448,175
mp-1001012,64
mp-1002109,207
mp-1002183,344
mp-1002187,324
mp-1003313,118
mp-10063,36
mp-1008275,124
mp-1008559,170
mp-1008677,250
mp-1008733,49
mp-1008776,46
mp-1008786,54
mp-1008901,60
mp-1009133,195
mp-1009221,22
mp-1009755,24
mp-1009792,223
mp-1009834,155
mp-1013524,74
mp-1013548,56
mp-1013549,36
mp-10139,83
mp-10144,295
mp-1016200,52
mp-1016852,111
mp-1017531,238
mp-1017546,234
mp-1017554,182
mp-1017566,19
mp-1017632,103
mp-1018135,38
mp-1018161,85
mp-10184,89
mp-1019280,103
mp-1019317,283
mp-10219,124
mp-1022726,35
mp-1024071,186
mp-1025212,160
mp-1025306,209
mp-1025331,21
mp-1025349,137
mp-1025351,38
mp-1025386,183
mp-1025456,57
mp-1025500,67
mp-10264,36
mp-1029347,64
mp-1029403,129
mp-1029550,94
mp-1029574,40
mp-1029730,88
mp-1042,153
mp-10446,73
mp-10584,86
mp-10598,77
mp-10616,34
mp-10698,70
mp-10712,215
mp-10744,161
mp-1076,137
mp-1077353,141
mp-10919,37
mp-10955,14
mp-10991,89
mp-11,40
mp-11190,175
mp-11193,106
mp-11250,58
mp-11269,55
mp-11276,207
mp-113,300
mp-11334,299
mp-11345,134
mp-11400,130
mp-11413,74
mp-11517,271
mp-11572,255
mp-117,38
mp-11700,45
mp-1172,115
mp-11736,222
mp-11738,27
mp-11873,136
mp-12177,46
mp-12317,57
mp-1247,118
mp-1260,108
mp-12648,127
mp-1265,151
mp-12737,202
mp-1274,160
mp-1285,204
mp-12863,42
mp-12908,62
mp-13010,58
mp-13032,55
mp-13149,49
mp-13311,47
mp-1332,241
mp-1342,68
mp-135,14
mp-13907,15
mp-1401,102
mp-14024,132
mp-14099,81
mp-1412,120
mp-1418,203
mp-14983,120
mp-1502,129
mp-1552,294
mp-1555,178
mp-15669,60
mp-15724,20
mp-1575,53
mp-15778,86
mp-15895,79
mp-1591,160
mp-15954,139
mp-15960,81
mp-15999,38
mp-16253,31
mp-16254,57
mp-16259,88
mp-16363,131
mp-16365,30
mp-1658,109
mp-1664,197
mp-1684,114
mp-1714,181
mp-17287,18
mp-1730,31
mp-17862,65
mp-18782,127
mp-1885,229
mp-1890,311
mp-18922,136
mp-19052,34
mp-19124,142
mp-19226,84
mp-1925,131
mp-19328,191
mp-19365,69
mp-19713,63
mp-19726,79
mp-1989,215
mp-20203,128
mp-20459,63
mp-20465,107
mp-20485,10
mp-20492,148
mp-20545,74
mp-20698,54
mp-20730,164
mp-20820,31
mp-20940,148
mp-21024,49
mp-2103,143
mp-21048,173
mp-21090,131
mp-21185,50
mp-21328,102
mp-21342,163
mp-21391,64
mp-21503,54
mp-2179,232
mp-21845,174
mp-21875,85
mp-2189,58
mp-22154,52
mp-22262,258
mp-22302,177
mp-22464,19
mp-22469,149
mp-22498,62
mp-22585,192
mp-22598,145
mp-22637,179
mp-2273,65
mp-22752,80
mp-2284,32
mp-22901,50
mp-22919,32
mp-23024,39
mp-23080,191
mp-23231,40
mp-23302,31
mp-23471,15
mp-23558,100
mp-2399,65
mp-24292,17
mp-2452,40
mp-24719,199
mp-24728,175
mp-2500,113
mp-2554,120
mp-2567,196
mp-2578,49
mp-2606,99
mp-2639,5
mp-2659,35
mp-2678,243
mp-2698,80
mp-27207,22
mp-27425,40
mp-2752,184
mp-2758,41
mp-27608,183
mp-2767,115
mp-27710,277
mp-2775,53
mp-27848,24
mp-2786,27
mp-28024,126
mp-28049,15
mp-28163,24
mp-28230,13
mp-28364,36
mp-28567,72
mp-28630,47
mp-28698,14
mp-28810,14
mp-28884,44
mp-29076,224
mp-292,194
mp-29400,14
mp-2960,147
mp-29733,66
mp-30004,18
mp-30349,94
mp-30364,76
mp-30366,26
mp-30383,134
mp-30591,52
mp-306,33
mp-30648,42
mp-30650,45
mp-30737,58
mp-30798,141
mp-30882,106
mp-30981,28
mp-3164,52
mp-3208,58
mp-328,122
mp-33588,67
mp-3427,93
mp-3470,96
mp-3521,26
mp-363,142
mp-3736,128
mp-37501,47
mp-3762,39
mp-3791,136
mp-3804,79
mp-3807,63
mp-381,248
mp-3821,26
mp-3829,47
mp-4120,63
mp-4238,159
mp-4253,291
mp-4370,81
mp-4428,75
mp-4533,62
mp-4656,123
mp-486,102
mp-5019,205
mp-5063,113
mp-507,203
mp-5075,180
mp-5078,61
mp-510281,143
mp-510311,30
mp-510437,89
mp-510441,121
mp-5122,28
mp-5190,52
mp-530274,186
mp-5350,44
mp-540809,216
mp-5443,160
mp-545482,18
mp-546546,83
mp-546898,25
mp-5473,50
mp-548,228
mp-5495,84
mp-554089,20
mp-556125,46
mp-557668,25
mp-558046,58
mp-558125,102
mp-558798,69
mp-558838,41
mp-559492,45
mp-560023,31
mp-560203,55
mp-560562,24
mp-561075,20
mp-561442,171
mp-567313,22
mp-567412,62
mp-567618,205
mp-567629,18
mp-567655,45
mp-567771,152
mp-567929,147
mp-567996,191
mp-568466,56
mp-568673,151
mp-568827,144
mp-569270,278
mp-569423,49
mp-569567,435
mp-569568,225
mp-569600,47
mp-569708,234
mp-570491,222
mp-570553,141
mp-570558,10
mp-570769,87
mp-570837,34
mp-571039,62
mp-571059,55
mp-571126,228
mp-571438,130
mp-572283,90
mp-574025,127
mp-5794,169
mp-603930,104
mp-604516,89
mp-6074,30
mp-610706,15
mp-618309,121
mp-625094,57
mp-626620,21
mp-631555,205
mp-635,184
mp-645159,162
mp-6493,101
mp-676416,306
mp-676861,198
mp-680932,160
mp-6912,52
mp-6915,142
mp-695998,17
mp-6961,70
mp-7000,29
mp-7038,21
mp-7080,79
mp-7130,234
mp-717,196
mp-7219,35
mp-723,291
mp-7288,140
mp-733,38
mp-7426,55
mp-753722,42
mp-754262,104
mp-754311,18
mp-754333,228
mp-754495,139
mp-754588,123
mp-754727,67
mp-754826,63
mp-755287,103
mp-755302,162
mp-755328,87
mp-755378,90
mp-755920,191
mp-7565,147
mp-758104,142
mp-758302,62
mp-7586,195
mp-758933,205
mp-7604,109
mp-760492,55
mp-761036,54
mp-761390,199
mp-7622,20
mp-763,148
mp-7631,213
mp-768479,152
mp-772099,124
mp-774092,52
mp-775331,134
mp-776083,26
mp-776165,126
mp-776532,217
mp-776896,56
mp-780880,32
mp-7891,54
mp-7897,17
mp-7907,38
mp-7917,112
mp-8090,67
mp-8110,205
mp-8249,12
mp-8253,65
mp-8282,204
mp-829,156
mp-8415,52
mp-8543,23
mp-861616,99
mp-861937,31
mp-862374,113
mp-862548,76
mp-862589,324
mp-862703,93
mp-862778,236
mp-8640,101
mp-864631,175
mp-864715,160
mp-864784,156
mp-864857,185
mp-864907,119
mp-864944,168
mp-864969,107
mp-864997,138
mp-865051,22
mp-865091,177
mp-865179,196
mp-865186,186
mp-865425,152
mp-865471,229
mp-865495,237
mp-865656,243
mp-865713,32
mp-865731,52
mp-865863,50
mp-865872,124
mp-865877,209
mp-866104,48
mp-866154,241
mp-866219,202
mp-867148,152
mp-867275,280
mp-867744,194
mp-867761,132
mp-867799,43
mp-867802,126
mp-867924,90
mp-873,178
mp-8830,116
mp-8895,144
mp-8938,207
mp-8978,96
mp-8994,23
mp-8995,20
mp-9029,87
mp-903,181
mp-9069,19
mp-9262,15
mp-9270,143
mp-9385,5
mp-950995,27
mp-961680,142
mp-961686,93
mp-971682,140
mp-972327,144
mp-972337,191
mp-972941,32
mp-973143,87
mp-973374,28
mp-973884,166
mp-974799,15
mp-9761,183
mp-976765,25
mp-976784,147
mp-977165,14
mp-977353,290
mp-977545,198
mp-977547,147
mp-978009,193
mp-978265,69
mp-978851,117
mp-978856,51
mp-984729,77
mp-985295,85
mp-985584,22
mp-989399,41
mp-989566,41
mp-989609,144
mp-989642,88
mp-9942,61
mp-996161,203
mp-996964,140
mp-996981,98
mp-996987,80
mp-997009,72
mp-997037,119
mp-997042,17
mp-998552,159
mp-998893,150
mp-998965,239
mp-998971,177
mp-998974,147
mp-999257,115
mp-999495,29
mvc-15605,135
mp-10003,191
mp-10025,257
mp-10027,84
mp-10049,163
mp-1006882,81
mp-1007637,18
mp-1007852,183
mp-1008282,38
mp-1008349,205
mp-1008487,341
mp-1008488,86
mp-1008526,292
mp-1008528,151
mp-1008556,184
mp-1008805,326
mp-1008826,390
mp-1009078,305
mp-1009538,178
mp-1009695,121
mp-10118,234
mp-1013582,20
mp-1013714,19
mp-1013733,26
mp-10149,50
mp-1016850,131
mp-1016877,182
mp-1016880,158
mp-1017446,126
mp-1017467,47
mp-1017534,51
mp-1018013,159
mp-1018072,62
mp-1018089,32
mp-1018100,49
mp-1018132,37
mp-1018154,99
mp-10183,81
mp-1018709,88
mp-1018717,92
mp-10204,58
mp-1021672,75
mp-1023127,93
mp-10240,152
mp-1025185,12
mp-1025193,87
mp-1025248,119
mp-1025441,194
mp-10281,69
mp-1029312,55
mp-1029368,128
mp-1029595,41
mp-1029699,18
mp-1029719,56
mp-10366,228
mp-10373,225
mp-1039055,40
mp-10469,215
mp-10687,37
mp-10755,114
mp-10850,81
mp-10873,114
mp-10876,65
mp-10924,203
mp-1097,266
mp-10985,43
mp-11023,134
mp-11236,76
mp-11329,189
mp-1138,70
mp-11411,76
mp-11457,179
mp-11520,94
mp-11583,159
mp-11621,102
mp-1169,81
mp-11771,65
mp-11808,152
mp-11869,122
mp-11919,83
mp-11957,77
mp-12087,97
mp-1235,228
mp-12359,52
mp-124,88
mp-12480,149
mp-12571,148
mp-12605,233
mp-12752,108
mp-12761,137
mp-12778,284
mp-1299,203
mp-13079,158
mp-13117,206
mp-133,56
mp-1330,255
mp-1345,49
mp-13456,70
mp-13503,81
mp-136,294
mp-13682,22
mp-1378,42
mp-13801,168
mp-1431,210
mp-1462,58
mp-1479,161
mp-14793,99
mp-14797,25
mp-15226,262
mp-1557,57
mp-15607,125
mp-15649,152
mp-15896,63
mp-15951,20
mp-1598,26
mp-16220,62
mp-1630,104
mp-1648,96
mp-165,89
mp-16524,131
mp-169,117
mp-1777,28
mp-1778,139
mp-1783,56
mp-1791,131
mp-1808,141
mp-1814,50
mp-18778,92
mp-18816,181
mp-18875,136
mp-189,204
mp-190,243
mp-19017,91
mp-1903,51
mp-1907,18
mp-19086,79
mp-19138,85
mp-1914,73
mp-1915,227
mp-19292,143
mp-19330,75
mp-19331,175
mp-1944,149
mp-19734,20
mp-19904,137
mp-20066,5
mp-20097,111
mp-20202,74
mp-20211,204
mp-20249,199
mp-20310,30
mp-20315,127
mp-20335,228
mp-20337,119
mp-20351,59
mp-20563,69
mp-2058,225
mp-20581,25
mp-20586,213
mp-20648,244
mp-20862,106
mp-20928,116
mp-20935,160
mp-2108,139
mp-21211,232
mp-21215,111
mp-21316,259
mp-214,183
mp-21418,108
mp-21467,168
mp-21521,35
mp-22033,111
mp-2211,218
mp-22191,197
mp-22309,99
mp-22493,89
mp-22580,152
mp-22617,91
mp-22619,145
mp-22725,120
mp-22862,23
mp-2291,150
mp-22934,12
mp-23163,27
mp-2318,219
mp-23222,28
mp-2323,142
mp-23752,13
mp-2379,177
mp-23803,174
mp-23807,155
mp-2385,242
mp-2398,64
mp-2469,53
mp-2472,87
mp-25317,70
mp-25542,101
mp-2557,103
mp-25886,60
mp-259,225
mp-260,266
mp-2600,33
mp-2633,236
mp-2685,115
mp-27148,89
mp-27381,10
mp-2741,77
mp-2750,41
mp-27678,16
mp-27793,122
mp-27837,41
mp-27863,29
mp-28056,211
mp-2809,16
mp-28323,45
mp-291,248
mp-29208,35
mp-29374,21
mp-29638,86
mp-29666,14
mp-29750,11
mp-29752,196
mp-29973,39
mp-30019,39
mp-30028,174
mp-30251,124
mp-303,48
mp-30352,67
mp-30437,67
mp-30472,50
mp-30481,166
mp-30533,32
mp-30555,202
mp-30563,138
mp-30599,132
mp-30657,166
mp-30788,217
mp-30867,144
mp-31160,46
mp-31169,97
mp-31205,104
mp-31297,109
mp-31502,53
mp-3241,71
mp-3472,40
mp-36,51
mp-3657,201
mp-3677,173
mp-372,241
mp-38280,171
mp-4056,144
mp-4112,24
mp-4368,84
mp-441,30
mp-4438,143
mp-4549,96
mp-4556,42
mp-4586,26
mp-4608,18
mp-4824,44
mp-4867,114
mp-4899,41
mp-5000,35
mp-501,23
mp-5025,165
mp-504659,149
mp-504908,142
mp-505198,42
mp-5129,145
mp-5175,90
mp-522,135
mp-5221,172
mp-540584,54
mp-5407,178
mp-540783,4
mp-541014,8
mp-541431,71
mp-541487,24
mp-541989,41
mp-542112,209
mp-542429,66
mp-542496,64
mp-542595,172
mp-542812,10
mp-5456,98
mp-545756,72
mp-5492,79
mp-550306,61
mp-550908,156
mp-551873,43
mp-553961,167
mp-554355,40
mp-555599,74
mp-556417,14
mp-556777,76
mp-557533,79
mp-557862,46
mp-558050,17
mp-558781,177
mp-5597,89
mp-559976,39
mp-560037,33
mp-560399,70
mp-560936,36
mp-561419,90
mp-561536,104
mp-561598,63
mp-566131,33
mp-5676,110
mp-567617,213
mp-567832,87
mp-567981,198
mp-568404,31
mp-568671,194
mp-568908,112
mp-569114,29
mp-569250,273
mp-570002,311
mp-570008,43
mp-570293,165
mp-570428,62
mp-570578,72
mp-570923,203
mp-571264,42
mp-571420,100
mp-571499,274
mp-571622,133
mp-573316,23
mp-576,222
mp-5853,159
mp-604884,102
mp-620290,81
mp-622497,185
mp-627439,230
mp-629015,101
mp-631425,162
mp-631479,61
mp-631527,190
mp-632311,202
mp-634431,24
mp-634859,61
mp-639659,172
mp-639910,120
mp-643273,108
mp-643279,16
mp-656887,146
mp-669917,156
mp-672299,86
mp-674478,53
mp-675477,31
mp-685055,30
mp-6997,32
mp-7090,27
mp-715262,120
mp-7191,61
mp-722913,134
mp-725,234
mp-7263,58
mp-743,17
mp-7469,46
mp-752826,166
mp-752947,54
mp-753,48
mp-753081,60
mp-753257,28
mp-753360,47
mp-753712,45
mp-754,97
mp-754213,111
mp-754326,56
mp-754352,50
mp-754375,142
mp-754624,190
mp-754711,145
mp-754752,184
mp-754839,118
mp-755313,174
mp-756063,64
mp-756134,143
mp-756187,28
mp-756235,19
mp-7599,171
mp-759943,197
mp-7603,49
mp-760415,25
mp-761315,152
mp-761341,223
mp-765499,54
mp-768240,79
mp-775909,194
mp-778,216
mp-779545,43
mp-7921,32
mp-7936,83
mp-796,162
mp-7986,94
mp-8046,292
mp-8074,225
mp-8211,14
mp-8224,7
mp-8389,32
mp-846,114
mp-8608,52
mp-8612,15
mp-862339,80
mp-862360,147
mp-862363,126
mp-862364,155
mp-862366,72
mp-862367,124
mp-862446,239
mp-862713,255
mp-862745,13
mp-8643,408
mp-864794,90
mp-864889,100
mp-864909,195
mp-864941,49
mp-864971,265
mp-864976,100
mp-864990,236
mp-865130,174
mp-865150,87
mp-865385,236
mp-865525,61
mp-865603,119
mp-865649,204
mp-865747,72
mp-865786,155
mp-866033,185
mp-866062,224
mp-866143,204
mp-866376,195
mp-866522,48
mp-8666,22
mp-867121,72
mp-867226,25
mp-867252,86
mp-867270,207
mp-867351,302
mp-867794,125
mp-867834,143
mp-867927,223
mp-8752,16
mp-8939,221
mp-900,136
mp-9060,70
mp-910,300
mp-924128,105
mp-947,64
mp-9472,65
mp-9486,26
mp-9587,290
mp-960,299
mp-961697,121
mp-9672,21
mp-971948,116
mp-9721,47
mp-972845,199
mp-972869,101
mp-972961,100
mp-973896,125
mp-974395,211
mp-974565,204
mp-975882,11
mp-975905,168
mp-976139,19
mp-976256,20
mp-976271,77
mp-976280,18
mp-977310,145
mp-977382,232
mp-9778,23
mp-978490,221
mp-978534,74
mp-979294,112
mp-981367,247
mp-982070,262
mp-983123,110
mp-984351,91
mp-984718,131
mp-985281,35
mp-985825,93
mp-989512,22
mp-989586,123
mp-9907,33
mp-9927,27
mp-9934,35
mp-9946,70
mp-997012,156
mp-997616,38
mp-998323,21
mp-999118,269
mp-999259,256
mp-999496,20
mp-999539,87
mvc-11697,149
mvc-13598,111
mvc-15387,328
mvc-15474,197
mvc-3525,49
mp-1001019,57
mp-1001783,42
mp-1001834,172
mp-10021,49
mp-1002117,372
mp-1003317,132
mp-10051,71
mp-10055,303
mp-1008625,303
mp-1008653,107
mp-1009083,57
mp-1009223,43
mp-1009750,141
mp-1009822,89
mp-101,346
mp-1011695,12
mp-1013544,32
mp-1013713,17
mp-1013734,40
mp-1016842,144
mp-1016874,219
mp-1016928,209
mp-1016999,226
mp-1017578,239
mp-1017629,139
mp-1017987,323
mp-1018043,140
mp-1018070,571
mp-1018082,172
mp-1018128,86
mp-1018714,137
mp-1018721,207
mp-1018783,55
mp-1021674,6
mp-1023934,12
mp-1025010,132
mp-1025222,136
mp-1025241,77
mp-1025271,215
mp-1025366,193
mp-1025373,38
mp-1025377,20
mp-1029374,145
mp-1029385,114
mp-1029633,95
mp-1029726,82
mp-1029868,80
mp-10485,29
mp-10564,59
mp-10736,13
mp-10797,83
mp-10824,47
mp-10891,141
mp-1095534,117
mp-1099,136
mp-1113,330
mp-1118,193
mp-1124,64
mp-11366,122
mp-11444,93
mp-11482,337
mp-11531,210
mp-11549,190
mp-11582,35
mp-11718,24
mp-11737,80
mp-11807,115
mp-11947,69
mp-12079,43
mp-12108,246
mp-12268,54
mp-12427,151
mp-1251,233
mp-12565,129
mp-12593,243
mp-12666,124
mp-12759,112
mp-1278,126
mp-12962,113
mp-13070,86
mp-13119,93
mp-1321,39
mp-1326,164
mp-13312,50
mp-1349,118
mp-13797,35
mp-13911,59
mp-1395,252
mp-13993,72
mp-14006,50
mp-14105,100
mp-14142,171
mp-14285,163
mp-1438,266
mp-14568,57
mp-1472,238
mp-1483,221
mp-15605,139
mp-15643,40
mp-15651,104
mp-15780,198
mp-15809,289
mp-15845,52
mp-16053,27
mp-1609,276
mp-16246,71
mp-16261,97
mp-16290,190
mp-16497,108
mp-16514,167
mp-1689,262
mp-171,213
mp-17639,81
mp-1773,337
mp-17783,57
mp-1780,138
mp-1782,81
mp-18288,64
mp-18513,36
mp-18850,139
mp-18903,107
mp-18908,131
mp-18924,109
mp-18937,202
mp-18966,131
mp-18972,131
mp-19091,184
mp-19133,125
mp-19299,181
mp-19417,166
mp-19419,121
mp-19420,127
mp-1949,210
mp-196,125
mp-19791,81
mp-19807,97
mp-20120,107
mp-20192,162
mp-20199,28
mp-2025,131
mp-20269,145
mp-20422,19
mp-20424,198
mp-20457,2
mp-20458,55
mp-20473,140
mp-20536,127
mp-20661,118
mp-2071,65
mp-20841,109
mp-20860,209
mp-21008,175
mp-21141,129
mp-2123,173
mp-2132,181
mp-21440,196
mp-21464,350
mp-215,46
mp-21850,140
mp-21862,476
mp-22027,80
mp-2207,23
mp-22204,228
mp-2231,24
mp-22434,213
mp-22444,219
mp-22546,195
mp-22687,33
mp-22865,15
mp-22867,14
mp-22868,104
mp-2287,184
mp-22891,110
mp-22965,7
mp-23038,11
mp-2322,80
mp-23262,54
mp-23313,33
mp-2340,49
mp-23710,50
mp-23918,16
mp-24093,108
mp-24289,174
mp-2434,106
mp-24409,13
mp-2454,147
mp-24650,69
mp-2653,373
mp-2657,209
mp-2674,162
mp-2686,35
mp-2693,50
mp-27219,49
mp-27226,93
mp-27255,25
mp-2732,235
mp-2749,124
mp-27562,93
mp-2768,24
mp-27705,33
mp-27718,7
mp-27838,17
mp-2795,221
mp-28069,39
mp-28264,33
mp-2831,162
mp-2858,183
mp-28786,222
mp-2879,138
mp-28872,15
mp-2895,119
mp-29026,288
mp-29111,172
mp-2935,42
mp-2955,70
mp-29551,22
mp-29652,19
mp-29678,61
mp-29748,25
mp-29868,53
mp-30045,120
mp-30234,8
mp-30427,32
mp-305,194
mp-30536,89
mp-30722,64
mp-30769,30
mp-30777,182
mp-30807,165
mp-30816,68
mp-30849,243
mp-30921,57
mp-3094,81
mp-31043,29
mp-31081,103
mp-31220,15
mp-315,70
mp-32,59
mp-32570,197
mp-32679,227
mp-32880,48
mp-33363,48
mp-3345,73
mp-3385,105
mp-34169,30
mp-3442,172
mp-3469,145
mp-3488,96
mp-3497,56
mp-35035,15
mp-3515,146
mp-3519,130
mp-3567,47
mp-3660,82
mp-3679,96
mp-3701,126
mp-37214,84
mp-37307,214
mp-3740,156
mp-37657,95
mp-38194,142
mp-3886,124
mp-389,149
mp-390,179
mp-4022,151
mp-4051,9
mp-4064,114
mp-408,50
mp-4156,101
mp-4236,83
mp-4287,106
mp-4316,54
mp-448,251
mp-449,185
mp-450,287
mp-4520,100
mp-4571,148
mp-4697,69
mp-4720,210
mp-4809,24
mp-4861,66
mp-4878,102
mp-504741,193
mp-505368,41
mp-505822,191
mp-5072,24
mp-510557,15
mp-517,185
mp-540912,130
mp-541,185
mp-5431,39
mp-546279,22
mp-5515,80
mp-5529,233
mp-5538,108
mp-553875,157
mp-554601,64
mp-5549,67
mp-555229,15
mp-556464,136
mp-556548,87
mp-556927,36
mp-557753,37
mp-558636,144
mp-5594,159
mp-560338,37
mp-560927,122
mp-5621,40
mp-567097,89
mp-567181,162
mp-567240,34
mp-567279,9
mp-568018,15
mp-568077,228
mp-568232,102
mp-568273,20
mp-568382,56
mp-568469,90
mp-568595,210
mp-568661,25
mp-568901,196
mp-569247,183
mp-569402,87
mp-569458,219
mp-569523,77
mp-570113,102
mp-570452,116
mp-570910,19
mp-571033,22
mp-571166,25
mp-571216,46
mp-571443,36
mp-571458,18
mp-571467,38
mp-571651,105
mp-573119,174
mp-585,260
mp-601842,190
mp-6058,16
mp-613523,180
mp-6174,122
mp-631339,23
mp-635713,64
mp-636368,102
mp-644419,26
mp-6498,70
mp-6669,75
mp-672645,187
mp-674953,48
mp-675120,52
mp-677105,60
mp-677335,27
mp-684580,28
mp-685194,108
mp-691,24
mp-696572,99
mp-7002,98
mp-7027,139
mp-715553,97
mp-715572,178
mp-715923,199
mp-7243,109
mp-74,253
mp-7436,29
mp-7482,51
mp-7541,43
mp-754128,124
mp-754344,104
mp-754698,166
mp-7547,30
mp-755000,129
mp-755066,182
mp-755225,94
mp-756683,129
mp-756784,65
mp-7583,24
mp-7591,62
mp-761034,241
mp-761524,146
mp-761842,181
mp-762506,113
mp-770771,140
mp-7711,84
mp-774,125
mp-774155,99
mp-7752,47
mp-775935,127
mp-7760,47
mp-776097,200
mp-776250,159
mp-7790,179
mp-779517,136
mp-7937,75
mp-7961,11
mp-801,292
mp-8062,211
mp-8073,122
mp-8094,16
mp-8150,36
mp-82,26
mp-8255,15
mp-8275,145
mp-8452,30
mp-8539,5
mp-8578,97
mp-8579,50
mp-8601,33
mp-861629,112
mp-861979,168
mp-862,60
mp-862259,64
mp-862261,109
mp-862264,105
mp-862556,139
mp-862586,297
mp-862750,56
mp-863744,53
mp-864598,46
mp-864672,241
mp-864798,213
mp-864931,119
mp-864974,176
mp-865147,184
mp-865362,145
mp-865506,278
mp-865531,157
mp-865561,90
mp-865795,88
mp-865805,200
mp-865809,212
mp-865901,227
mp-866094,133
mp-866298,88
mp-866311,60
mp-867169,42
mp-867171,32
mp-867222,48
mp-867304,222
mp-867828,231
mp-875,236
mp-8786,139
mp-8799,13
mp-8843,68
mp-8880,83
mp-8969,130
mp-9127,75
mp-9158,81
mp-925,319
mp-9274,16
mp-9490,34
mp-9550,118
mp-961646,173
mp-961682,118
mp-961723,48
mp-961774,24
mp-9631,154
mp-9690,58
mp-971779,208
mp-972021,73
