#VALUE!, ,Aluminum 6013-T8,"['Chromium, Cr', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '>= 392 MPa@Thickness 38.13 - 82.5 mm', '>= 56900 psi@Thickness 1.501 - 3.25 in', '']","['Tensile Strength, Yield', '>= 379 MPa@Thickness 38.13 - 82.5 mm', '>= 55000 psi@Thickness 1.501 - 3.25 in', '']","['Elongation at Break', '>= 5.0 %@Thickness 3.17 - 19.0 mm', '>= 5.0 %@Thickness 0.125 - 0.749 in', 'in 2 inches']"
#VALUE!, ,Aluminum 6013-T8,"['Copper, Cu', '0.60 - 1.1 %', '0.60 - 1.1 %', '']","['Tensile Strength, Ultimate', '>= 392 MPa@Thickness 38.13 - 82.5 mm', '>= 56900 psi@Thickness 1.501 - 3.25 in', '']","['Tensile Strength, Yield', '>= 379 MPa@Thickness 38.13 - 82.5 mm', '>= 55000 psi@Thickness 1.501 - 3.25 in', '']","['Elongation at Break', '>= 5.0 %@Thickness 3.17 - 19.0 mm', '>= 5.0 %@Thickness 0.125 - 0.749 in', 'in 2 inches']"
#VALUE!, ,Aluminum 6013-T8,"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '>= 392 MPa@Thickness 38.13 - 82.5 mm', '>= 56900 psi@Thickness 1.501 - 3.25 in', '']","['Tensile Strength, Yield', '>= 379 MPa@Thickness 38.13 - 82.5 mm', '>= 55000 psi@Thickness 1.501 - 3.25 in', '']","['Elongation at Break', '>= 5.0 %@Thickness 3.17 - 19.0 mm', '>= 5.0 %@Thickness 0.125 - 0.749 in', 'in 2 inches']"
#VALUE!, ,Aluminum 6013-T8,"['Magnesium, Mg', '0.80 - 1.2 %', '0.80 - 1.2 %', '']","['Tensile Strength, Ultimate', '>= 392 MPa@Thickness 38.13 - 82.5 mm', '>= 56900 psi@Thickness 1.501 - 3.25 in', '']","['Tensile Strength, Yield', '>= 379 MPa@Thickness 38.13 - 82.5 mm', '>= 55000 psi@Thickness 1.501 - 3.25 in', '']","['Elongation at Break', '>= 5.0 %@Thickness 3.17 - 19.0 mm', '>= 5.0 %@Thickness 0.125 - 0.749 in', 'in 2 inches']"
#VALUE!, ,Aluminum 6013-T8,"['Manganese, Mn', '0.20 - 0.80 %', '0.20 - 0.80 %', '']","['Tensile Strength, Ultimate', '>= 392 MPa@Thickness 38.13 - 82.5 mm', '>= 56900 psi@Thickness 1.501 - 3.25 in', '']","['Tensile Strength, Yield', '>= 379 MPa@Thickness 38.13 - 82.5 mm', '>= 55000 psi@Thickness 1.501 - 3.25 in', '']","['Elongation at Break', '>= 5.0 %@Thickness 3.17 - 19.0 mm', '>= 5.0 %@Thickness 0.125 - 0.749 in', 'in 2 inches']"
#VALUE!, ,Aluminum 6013-T8,"['Other, each', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '>= 392 MPa@Thickness 38.13 - 82.5 mm', '>= 56900 psi@Thickness 1.501 - 3.25 in', '']","['Tensile Strength, Yield', '>= 379 MPa@Thickness 38.13 - 82.5 mm', '>= 55000 psi@Thickness 1.501 - 3.25 in', '']","['Elongation at Break', '>= 5.0 %@Thickness 3.17 - 19.0 mm', '>= 5.0 %@Thickness 0.125 - 0.749 in', 'in 2 inches']"
#VALUE!, ,Aluminum 6013-T8,"['Other, total', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '>= 392 MPa@Thickness 38.13 - 82.5 mm', '>= 56900 psi@Thickness 1.501 - 3.25 in', '']","['Tensile Strength, Yield', '>= 379 MPa@Thickness 38.13 - 82.5 mm', '>= 55000 psi@Thickness 1.501 - 3.25 in', '']","['Elongation at Break', '>= 5.0 %@Thickness 3.17 - 19.0 mm', '>= 5.0 %@Thickness 0.125 - 0.749 in', 'in 2 inches']"
#VALUE!, ,Aluminum 6013-T8,"['Silicon, Si', '0.60 - 1.0 %', '0.60 - 1.0 %', '']","['Tensile Strength, Ultimate', '>= 392 MPa@Thickness 38.13 - 82.5 mm', '>= 56900 psi@Thickness 1.501 - 3.25 in', '']","['Tensile Strength, Yield', '>= 379 MPa@Thickness 38.13 - 82.5 mm', '>= 55000 psi@Thickness 1.501 - 3.25 in', '']","['Elongation at Break', '>= 5.0 %@Thickness 3.17 - 19.0 mm', '>= 5.0 %@Thickness 0.125 - 0.749 in', 'in 2 inches']"
#VALUE!, ,Aluminum 6013-T8,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '>= 392 MPa@Thickness 38.13 - 82.5 mm', '>= 56900 psi@Thickness 1.501 - 3.25 in', '']","['Tensile Strength, Yield', '>= 379 MPa@Thickness 38.13 - 82.5 mm', '>= 55000 psi@Thickness 1.501 - 3.25 in', '']","['Elongation at Break', '>= 5.0 %@Thickness 3.17 - 19.0 mm', '>= 5.0 %@Thickness 0.125 - 0.749 in', 'in 2 inches']"
#VALUE!, ,Aluminum 6013-T8,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '>= 392 MPa@Thickness 38.13 - 82.5 mm', '>= 56900 psi@Thickness 1.501 - 3.25 in', '']","['Tensile Strength, Yield', '>= 379 MPa@Thickness 38.13 - 82.5 mm', '>= 55000 psi@Thickness 1.501 - 3.25 in', '']","['Elongation at Break', '>= 5.0 %@Thickness 3.17 - 19.0 mm', '>= 5.0 %@Thickness 0.125 - 0.749 in', 'in 2 inches']"
#VALUE!, ,Aluminum 6013-T8,['Descriptive Properties'],"['Tensile Strength, Ultimate', '>= 392 MPa@Thickness 38.13 - 82.5 mm', '>= 56900 psi@Thickness 1.501 - 3.25 in', '']","['Tensile Strength, Yield', '>= 379 MPa@Thickness 38.13 - 82.5 mm', '>= 55000 psi@Thickness 1.501 - 3.25 in', '']","['Elongation at Break', '>= 5.0 %@Thickness 3.17 - 19.0 mm', '>= 5.0 %@Thickness 0.125 - 0.749 in', 'in 2 inches']"
4792.5,95.85,Aluminum 6020-T651,"['Aluminum, Al', '93.9 - 97.8 %', '93.9 - 97.8 %', 'As remainder']","['Tensile Strength, Ultimate', '>= 262 MPa', '>= 38000 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
7.5,0.15,Aluminum 6020-T651,"['Chromium, Cr', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '>= 262 MPa', '>= 38000 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
30,0.6,Aluminum 6020-T651,"['Copper, Cu', '0.30 - 0.90 %', '0.30 - 0.90 %', '']","['Tensile Strength, Ultimate', '>= 262 MPa', '>= 38000 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
25,0.5,Aluminum 6020-T651,"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '>= 262 MPa', '>= 38000 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
2.5,0.05,Aluminum 6020-T651,"['Lead, Pb', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '>= 262 MPa', '>= 38000 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
45,0.9,Aluminum 6020-T651,"['Magnesium, Mg', '0.60 - 1.2 %', '0.60 - 1.2 %', '']","['Tensile Strength, Ultimate', '>= 262 MPa', '>= 38000 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
17.5,0.35,Aluminum 6020-T651,"['Manganese, Mn', '<= 0.35 %', '<= 0.35 %', '']","['Tensile Strength, Ultimate', '>= 262 MPa', '>= 38000 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6020-T651,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '>= 262 MPa', '>= 38000 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6020-T651,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '>= 262 MPa', '>= 38000 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
32.5,0.65,Aluminum 6020-T651,"['Silicon, Si', '0.40 - 0.90 %', '0.40 - 0.90 %', '']","['Tensile Strength, Ultimate', '>= 262 MPa', '>= 38000 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
60,1.2,Aluminum 6020-T651,"['Tin, Sn', '0.90 - 1.5 %', '0.90 - 1.5 %', '']","['Tensile Strength, Ultimate', '>= 262 MPa', '>= 38000 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
7.5,0.15,Aluminum 6020-T651,"['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '>= 262 MPa', '>= 38000 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
10,0.2,Aluminum 6020-T651,"['Zinc, Zn', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '>= 262 MPa', '>= 38000 psi', '']","['Tensile Strength, Yield', '>= 241 MPa', '>= 35000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6020-T8,"['Aluminum, Al', '93.9 - 97.8 %', '93.9 - 97.8 %', 'As remainder']","['Tensile Strength, Ultimate', '>= 303 MPa', '>= 43900 psi', '']","['Tensile Strength, Yield', '>= 283 MPa', '>= 41000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6020-T8,"['Chromium, Cr', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '>= 303 MPa', '>= 43900 psi', '']","['Tensile Strength, Yield', '>= 283 MPa', '>= 41000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6020-T8,"['Copper, Cu', '0.30 - 0.90 %', '0.30 - 0.90 %', '']","['Tensile Strength, Ultimate', '>= 303 MPa', '>= 43900 psi', '']","['Tensile Strength, Yield', '>= 283 MPa', '>= 41000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6020-T8,"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '>= 303 MPa', '>= 43900 psi', '']","['Tensile Strength, Yield', '>= 283 MPa', '>= 41000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6020-T8,"['Lead, Pb', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '>= 303 MPa', '>= 43900 psi', '']","['Tensile Strength, Yield', '>= 283 MPa', '>= 41000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6020-T8,"['Magnesium, Mg', '0.60 - 1.2 %', '0.60 - 1.2 %', '']","['Tensile Strength, Ultimate', '>= 303 MPa', '>= 43900 psi', '']","['Tensile Strength, Yield', '>= 283 MPa', '>= 41000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6020-T8,"['Manganese, Mn', '<= 0.35 %', '<= 0.35 %', '']","['Tensile Strength, Ultimate', '>= 303 MPa', '>= 43900 psi', '']","['Tensile Strength, Yield', '>= 283 MPa', '>= 41000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6020-T8,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '>= 303 MPa', '>= 43900 psi', '']","['Tensile Strength, Yield', '>= 283 MPa', '>= 41000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6020-T8,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '>= 303 MPa', '>= 43900 psi', '']","['Tensile Strength, Yield', '>= 283 MPa', '>= 41000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6020-T8,"['Silicon, Si', '0.40 - 0.90 %', '0.40 - 0.90 %', '']","['Tensile Strength, Ultimate', '>= 303 MPa', '>= 43900 psi', '']","['Tensile Strength, Yield', '>= 283 MPa', '>= 41000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6020-T8,"['Tin, Sn', '0.90 - 1.5 %', '0.90 - 1.5 %', '']","['Tensile Strength, Ultimate', '>= 303 MPa', '>= 43900 psi', '']","['Tensile Strength, Yield', '>= 283 MPa', '>= 41000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6020-T8,"['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '>= 303 MPa', '>= 43900 psi', '']","['Tensile Strength, Yield', '>= 283 MPa', '>= 41000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6020-T8,"['Zinc, Zn', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '>= 303 MPa', '>= 43900 psi', '']","['Tensile Strength, Yield', '>= 283 MPa', '>= 41000 psi', '']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6020-T9,"['Aluminum, Al', '93.9 - 97.8 %', '93.9 - 97.8 %', 'As remainder']","['Tensile Strength, Ultimate', '>= 352 MPa', '>= 51100 psi', '']","['Tensile Strength, Yield', '>= 338 MPa', '>= 49000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
#VALUE!, ,Aluminum 6020-T9,"['Chromium, Cr', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '>= 352 MPa', '>= 51100 psi', '']","['Tensile Strength, Yield', '>= 338 MPa', '>= 49000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
#VALUE!, ,Aluminum 6020-T9,"['Copper, Cu', '0.30 - 0.90 %', '0.30 - 0.90 %', '']","['Tensile Strength, Ultimate', '>= 352 MPa', '>= 51100 psi', '']","['Tensile Strength, Yield', '>= 338 MPa', '>= 49000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
#VALUE!, ,Aluminum 6020-T9,"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '>= 352 MPa', '>= 51100 psi', '']","['Tensile Strength, Yield', '>= 338 MPa', '>= 49000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
#VALUE!, ,Aluminum 6020-T9,"['Lead, Pb', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '>= 352 MPa', '>= 51100 psi', '']","['Tensile Strength, Yield', '>= 338 MPa', '>= 49000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
#VALUE!, ,Aluminum 6020-T9,"['Magnesium, Mg', '0.60 - 1.2 %', '0.60 - 1.2 %', '']","['Tensile Strength, Ultimate', '>= 352 MPa', '>= 51100 psi', '']","['Tensile Strength, Yield', '>= 338 MPa', '>= 49000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
#VALUE!, ,Aluminum 6020-T9,"['Manganese, Mn', '<= 0.35 %', '<= 0.35 %', '']","['Tensile Strength, Ultimate', '>= 352 MPa', '>= 51100 psi', '']","['Tensile Strength, Yield', '>= 338 MPa', '>= 49000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
#VALUE!, ,Aluminum 6020-T9,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '>= 352 MPa', '>= 51100 psi', '']","['Tensile Strength, Yield', '>= 338 MPa', '>= 49000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
#VALUE!, ,Aluminum 6020-T9,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '>= 352 MPa', '>= 51100 psi', '']","['Tensile Strength, Yield', '>= 338 MPa', '>= 49000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
#VALUE!, ,Aluminum 6020-T9,"['Silicon, Si', '0.40 - 0.90 %', '0.40 - 0.90 %', '']","['Tensile Strength, Ultimate', '>= 352 MPa', '>= 51100 psi', '']","['Tensile Strength, Yield', '>= 338 MPa', '>= 49000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
#VALUE!, ,Aluminum 6020-T9,"['Tin, Sn', '0.90 - 1.5 %', '0.90 - 1.5 %', '']","['Tensile Strength, Ultimate', '>= 352 MPa', '>= 51100 psi', '']","['Tensile Strength, Yield', '>= 338 MPa', '>= 49000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
#VALUE!, ,Aluminum 6020-T9,"['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '>= 352 MPa', '>= 51100 psi', '']","['Tensile Strength, Yield', '>= 338 MPa', '>= 49000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
#VALUE!, ,Aluminum 6020-T9,"['Zinc, Zn', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '>= 352 MPa', '>= 51100 psi', '']","['Tensile Strength, Yield', '>= 338 MPa', '>= 49000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
4907.5,98.15,Aluminum 6053-O,"['Aluminum, Al', '97.5 - 98.8 %', '97.5 - 98.8 %', 'As remainder']","['Tensile Strength, Ultimate', '110 MPa', '16000 psi', '']","['Tensile Strength, Yield', '55.0 MPa', '7980 psi', '']","['Elongation at Break', '35 %@Thickness 1.60 mm', '35 %@Thickness 0.0630 in', 'In 5 cm']"
12.5,0.25,Aluminum 6053-O,"['Chromium, Cr', '0.15 - 0.35 %', '0.15 - 0.35 %', '']","['Tensile Strength, Ultimate', '110 MPa', '16000 psi', '']","['Tensile Strength, Yield', '55.0 MPa', '7980 psi', '']","['Elongation at Break', '35 %@Thickness 1.60 mm', '35 %@Thickness 0.0630 in', 'In 5 cm']"
5,0.1,Aluminum 6053-O,"['Copper, Cu', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '110 MPa', '16000 psi', '']","['Tensile Strength, Yield', '55.0 MPa', '7980 psi', '']","['Elongation at Break', '35 %@Thickness 1.60 mm', '35 %@Thickness 0.0630 in', 'In 5 cm']"
17.5,0.35,Aluminum 6053-O,"['Iron, Fe', '<= 0.35 %', '<= 0.35 %', '']","['Tensile Strength, Ultimate', '110 MPa', '16000 psi', '']","['Tensile Strength, Yield', '55.0 MPa', '7980 psi', '']","['Elongation at Break', '35 %@Thickness 1.60 mm', '35 %@Thickness 0.0630 in', 'In 5 cm']"
62.5,1.25,Aluminum 6053-O,"['Magnesium, Mg', '1.1 - 1.4 %', '1.1 - 1.4 %', '']","['Tensile Strength, Ultimate', '110 MPa', '16000 psi', '']","['Tensile Strength, Yield', '55.0 MPa', '7980 psi', '']","['Elongation at Break', '35 %@Thickness 1.60 mm', '35 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6053-O,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '110 MPa', '16000 psi', '']","['Tensile Strength, Yield', '55.0 MPa', '7980 psi', '']","['Elongation at Break', '35 %@Thickness 1.60 mm', '35 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6053-O,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '110 MPa', '16000 psi', '']","['Tensile Strength, Yield', '55.0 MPa', '7980 psi', '']","['Elongation at Break', '35 %@Thickness 1.60 mm', '35 %@Thickness 0.0630 in', 'In 5 cm']"
5,0.1,Aluminum 6053-O,"['Zinc, Zn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '110 MPa', '16000 psi', '']","['Tensile Strength, Yield', '55.0 MPa', '7980 psi', '']","['Elongation at Break', '35 %@Thickness 1.60 mm', '35 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6053-T6,"['Aluminum, Al', '97.5 - 98.8 %', '97.5 - 98.8 %', 'As remainder']","['Tensile Strength, Ultimate', '255 MPa', '37000 psi', '']","['Tensile Strength, Yield', '220 MPa', '31900 psi', '']","['Elongation at Break', '13 %@Thickness 1.60 mm', '13 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6053-T6,"['Chromium, Cr', '0.15 - 0.35 %', '0.15 - 0.35 %', '']","['Tensile Strength, Ultimate', '255 MPa', '37000 psi', '']","['Tensile Strength, Yield', '220 MPa', '31900 psi', '']","['Elongation at Break', '13 %@Thickness 1.60 mm', '13 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6053-T6,"['Copper, Cu', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '255 MPa', '37000 psi', '']","['Tensile Strength, Yield', '220 MPa', '31900 psi', '']","['Elongation at Break', '13 %@Thickness 1.60 mm', '13 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6053-T6,"['Iron, Fe', '<= 0.35 %', '<= 0.35 %', '']","['Tensile Strength, Ultimate', '255 MPa', '37000 psi', '']","['Tensile Strength, Yield', '220 MPa', '31900 psi', '']","['Elongation at Break', '13 %@Thickness 1.60 mm', '13 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6053-T6,"['Magnesium, Mg', '1.1 - 1.4 %', '1.1 - 1.4 %', '']","['Tensile Strength, Ultimate', '255 MPa', '37000 psi', '']","['Tensile Strength, Yield', '220 MPa', '31900 psi', '']","['Elongation at Break', '13 %@Thickness 1.60 mm', '13 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6053-T6,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '255 MPa', '37000 psi', '']","['Tensile Strength, Yield', '220 MPa', '31900 psi', '']","['Elongation at Break', '13 %@Thickness 1.60 mm', '13 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6053-T6,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '255 MPa', '37000 psi', '']","['Tensile Strength, Yield', '220 MPa', '31900 psi', '']","['Elongation at Break', '13 %@Thickness 1.60 mm', '13 %@Thickness 0.0630 in', 'In 5 cm']"
#VALUE!, ,Aluminum 6053-T6,"['Zinc, Zn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '255 MPa', '37000 psi', '']","['Tensile Strength, Yield', '220 MPa', '31900 psi', '']","['Elongation at Break', '13 %@Thickness 1.60 mm', '13 %@Thickness 0.0630 in', 'In 5 cm']"
4860,97.2,Alclad Aluminum 6061-O,"['Aluminum, Al', '95.8 - 98.6 %', '95.8 - 98.6 %', 'As remainder']","['Tensile Strength, Ultimate', '117 MPa', '17000 psi', 'AA; Typical']","['Tensile Strength, Yield', '48.3 MPa', '7000 psi', 'AA; Typical']","['Elongation at Break', '25 %@Thickness 1.59 mm', '25 %@Thickness 0.0625 in', 'AA; Typical']"
9.75,0.195,Alclad Aluminum 6061-O,"['Chromium, Cr', '0.04 - 0.35 %', '0.04 - 0.35 %', '']","['Tensile Strength, Ultimate', '117 MPa', '17000 psi', 'AA; Typical']","['Tensile Strength, Yield', '48.3 MPa', '7000 psi', 'AA; Typical']","['Elongation at Break', '25 %@Thickness 1.59 mm', '25 %@Thickness 0.0625 in', 'AA; Typical']"
13.75,0.275,Alclad Aluminum 6061-O,"['Copper, Cu', '0.15 - 0.40 %', '0.15 - 0.40 %', '']","['Tensile Strength, Ultimate', '117 MPa', '17000 psi', 'AA; Typical']","['Tensile Strength, Yield', '48.3 MPa', '7000 psi', 'AA; Typical']","['Elongation at Break', '25 %@Thickness 1.59 mm', '25 %@Thickness 0.0625 in', 'AA; Typical']"
35,0.7,Alclad Aluminum 6061-O,"['Iron, Fe', '<= 0.70 %', '<= 0.70 %', '']","['Tensile Strength, Ultimate', '117 MPa', '17000 psi', 'AA; Typical']","['Tensile Strength, Yield', '48.3 MPa', '7000 psi', 'AA; Typical']","['Elongation at Break', '25 %@Thickness 1.59 mm', '25 %@Thickness 0.0625 in', 'AA; Typical']"
50,1,Alclad Aluminum 6061-O,"['Magnesium, Mg', '0.80 - 1.2 %', '0.80 - 1.2 %', '']","['Tensile Strength, Ultimate', '117 MPa', '17000 psi', 'AA; Typical']","['Tensile Strength, Yield', '48.3 MPa', '7000 psi', 'AA; Typical']","['Elongation at Break', '25 %@Thickness 1.59 mm', '25 %@Thickness 0.0625 in', 'AA; Typical']"
7.5,0.15,Alclad Aluminum 6061-O,"['Manganese, Mn', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '117 MPa', '17000 psi', 'AA; Typical']","['Tensile Strength, Yield', '48.3 MPa', '7000 psi', 'AA; Typical']","['Elongation at Break', '25 %@Thickness 1.59 mm', '25 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Alclad Aluminum 6061-O,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '117 MPa', '17000 psi', 'AA; Typical']","['Tensile Strength, Yield', '48.3 MPa', '7000 psi', 'AA; Typical']","['Elongation at Break', '25 %@Thickness 1.59 mm', '25 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Alclad Aluminum 6061-O,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '117 MPa', '17000 psi', 'AA; Typical']","['Tensile Strength, Yield', '48.3 MPa', '7000 psi', 'AA; Typical']","['Elongation at Break', '25 %@Thickness 1.59 mm', '25 %@Thickness 0.0625 in', 'AA; Typical']"
30,0.6,Alclad Aluminum 6061-O,"['Silicon, Si', '0.40 - 0.80 %', '0.40 - 0.80 %', '']","['Tensile Strength, Ultimate', '117 MPa', '17000 psi', 'AA; Typical']","['Tensile Strength, Yield', '48.3 MPa', '7000 psi', 'AA; Typical']","['Elongation at Break', '25 %@Thickness 1.59 mm', '25 %@Thickness 0.0625 in', 'AA; Typical']"
7.5,0.15,Alclad Aluminum 6061-O,"['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '117 MPa', '17000 psi', 'AA; Typical']","['Tensile Strength, Yield', '48.3 MPa', '7000 psi', 'AA; Typical']","['Elongation at Break', '25 %@Thickness 1.59 mm', '25 %@Thickness 0.0625 in', 'AA; Typical']"
12.5,0.25,Alclad Aluminum 6061-O,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '117 MPa', '17000 psi', 'AA; Typical']","['Tensile Strength, Yield', '48.3 MPa', '7000 psi', 'AA; Typical']","['Elongation at Break', '25 %@Thickness 1.59 mm', '25 %@Thickness 0.0625 in', 'AA; Typical']"
