280,5.6,Aluminum 7175-T66,"['Zinc, Zn', '5.1 - 6.1 %', '5.1 - 6.1 %', '']","['Tensile Strength, Ultimate', '590 MPa', '85600 psi', '']","['Tensile Strength, Yield', '520 MPa', '75400 psi', '']","['Elongation at Break', '11 %', '11 %', 'In 5 cm; Sample 1.6 mm thick']"
0,,Aluminum 7175-T7351,"['Aluminum, Al', '88 - 91.4 %', '88 - 91.4 %', 'As remainder']","['Tensile Strength, Ultimate', '505 MPa', '73200 psi', '']","['Tensile Strength, Yield', '435 MPa', '63100 psi', '']","['Elongation at Break', '13 %@Thickness 1.60 mm', '13 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T7351,"['Chromium, Cr', '0.18 - 0.28 %', '0.18 - 0.28 %', '']","['Tensile Strength, Ultimate', '505 MPa', '73200 psi', '']","['Tensile Strength, Yield', '435 MPa', '63100 psi', '']","['Elongation at Break', '13 %@Thickness 1.60 mm', '13 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T7351,"['Copper, Cu', '1.2 - 2.0 %', '1.2 - 2.0 %', '']","['Tensile Strength, Ultimate', '505 MPa', '73200 psi', '']","['Tensile Strength, Yield', '435 MPa', '63100 psi', '']","['Elongation at Break', '13 %@Thickness 1.60 mm', '13 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T7351,"['Iron, Fe', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '505 MPa', '73200 psi', '']","['Tensile Strength, Yield', '435 MPa', '63100 psi', '']","['Elongation at Break', '13 %@Thickness 1.60 mm', '13 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T7351,"['Magnesium, Mg', '2.1 - 2.9 %', '2.1 - 2.9 %', '']","['Tensile Strength, Ultimate', '505 MPa', '73200 psi', '']","['Tensile Strength, Yield', '435 MPa', '63100 psi', '']","['Elongation at Break', '13 %@Thickness 1.60 mm', '13 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T7351,"['Manganese, Mn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '505 MPa', '73200 psi', '']","['Tensile Strength, Yield', '435 MPa', '63100 psi', '']","['Elongation at Break', '13 %@Thickness 1.60 mm', '13 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T7351,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '505 MPa', '73200 psi', '']","['Tensile Strength, Yield', '435 MPa', '63100 psi', '']","['Elongation at Break', '13 %@Thickness 1.60 mm', '13 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T7351,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '505 MPa', '73200 psi', '']","['Tensile Strength, Yield', '435 MPa', '63100 psi', '']","['Elongation at Break', '13 %@Thickness 1.60 mm', '13 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T7351,"['Silicon, Si', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '505 MPa', '73200 psi', '']","['Tensile Strength, Yield', '435 MPa', '63100 psi', '']","['Elongation at Break', '13 %@Thickness 1.60 mm', '13 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T7351,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '505 MPa', '73200 psi', '']","['Tensile Strength, Yield', '435 MPa', '63100 psi', '']","['Elongation at Break', '13 %@Thickness 1.60 mm', '13 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T7351,"['Zinc, Zn', '5.1 - 6.1 %', '5.1 - 6.1 %', '']","['Tensile Strength, Ultimate', '505 MPa', '73200 psi', '']","['Tensile Strength, Yield', '435 MPa', '63100 psi', '']","['Elongation at Break', '13 %@Thickness 1.60 mm', '13 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T736; 7175-T7365x,"['Aluminum, Al', '88 - 91.4 %', '88 - 91.4 %', 'As remainder']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T736; 7175-T7365x,"['Chromium, Cr', '0.18 - 0.28 %', '0.18 - 0.28 %', '']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T736; 7175-T7365x,"['Copper, Cu', '1.2 - 2.0 %', '1.2 - 2.0 %', '']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T736; 7175-T7365x,"['Iron, Fe', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T736; 7175-T7365x,"['Magnesium, Mg', '2.1 - 2.9 %', '2.1 - 2.9 %', '']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T736; 7175-T7365x,"['Manganese, Mn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T736; 7175-T7365x,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T736; 7175-T7365x,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T736; 7175-T7365x,"['Silicon, Si', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T736; 7175-T7365x,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T736; 7175-T7365x,"['Zinc, Zn', '5.1 - 6.1 %', '5.1 - 6.1 %', '']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T736; 7175-T7365x (extended High Temperature Data),"['Aluminum, Al', '88 - 91.4 %', '88 - 91.4 %', 'As remainder']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T736; 7175-T7365x (extended High Temperature Data),"['Chromium, Cr', '0.18 - 0.28 %', '0.18 - 0.28 %', '']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T736; 7175-T7365x (extended High Temperature Data),"['Copper, Cu', '1.2 - 2.0 %', '1.2 - 2.0 %', '']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T736; 7175-T7365x (extended High Temperature Data),"['Iron, Fe', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T736; 7175-T7365x (extended High Temperature Data),"['Magnesium, Mg', '2.1 - 2.9 %', '2.1 - 2.9 %', '']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T736; 7175-T7365x (extended High Temperature Data),"['Manganese, Mn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T736; 7175-T7365x (extended High Temperature Data),"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T736; 7175-T7365x (extended High Temperature Data),"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T736; 7175-T7365x (extended High Temperature Data),"['Silicon, Si', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T736; 7175-T7365x (extended High Temperature Data),"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T736; 7175-T7365x (extended High Temperature Data),"['Zinc, Zn', '5.1 - 6.1 %', '5.1 - 6.1 %', '']","['Tensile Strength, Ultimate', '550 MPa', '79800 psi', '']","['Tensile Strength, Yield', '485 MPa', '70300 psi', '']","['Elongation at Break', '12 %@Thickness 1.60 mm', '12 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 7175-T74,"['Aluminum, Al', '88 - 91.4 %', '88 - 91.4 %', 'As remainder']","['Tensile Strength, Ultimate', '524 MPa', '76000 psi', 'AA; Typical']","['Tensile Strength, Yield', '455 MPa', '66000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Diameter 12.7 mm', '11 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7175-T74,"['Chromium, Cr', '0.18 - 0.28 %', '0.18 - 0.28 %', '']","['Tensile Strength, Ultimate', '524 MPa', '76000 psi', 'AA; Typical']","['Tensile Strength, Yield', '455 MPa', '66000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Diameter 12.7 mm', '11 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7175-T74,"['Copper, Cu', '1.2 - 2.0 %', '1.2 - 2.0 %', '']","['Tensile Strength, Ultimate', '524 MPa', '76000 psi', 'AA; Typical']","['Tensile Strength, Yield', '455 MPa', '66000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Diameter 12.7 mm', '11 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7175-T74,"['Iron, Fe', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '524 MPa', '76000 psi', 'AA; Typical']","['Tensile Strength, Yield', '455 MPa', '66000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Diameter 12.7 mm', '11 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7175-T74,"['Magnesium, Mg', '2.1 - 2.9 %', '2.1 - 2.9 %', '']","['Tensile Strength, Ultimate', '524 MPa', '76000 psi', 'AA; Typical']","['Tensile Strength, Yield', '455 MPa', '66000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Diameter 12.7 mm', '11 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7175-T74,"['Manganese, Mn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '524 MPa', '76000 psi', 'AA; Typical']","['Tensile Strength, Yield', '455 MPa', '66000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Diameter 12.7 mm', '11 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7175-T74,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '524 MPa', '76000 psi', 'AA; Typical']","['Tensile Strength, Yield', '455 MPa', '66000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Diameter 12.7 mm', '11 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7175-T74,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '524 MPa', '76000 psi', 'AA; Typical']","['Tensile Strength, Yield', '455 MPa', '66000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Diameter 12.7 mm', '11 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7175-T74,"['Silicon, Si', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '524 MPa', '76000 psi', 'AA; Typical']","['Tensile Strength, Yield', '455 MPa', '66000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Diameter 12.7 mm', '11 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7175-T74,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '524 MPa', '76000 psi', 'AA; Typical']","['Tensile Strength, Yield', '455 MPa', '66000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Diameter 12.7 mm', '11 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7175-T74,"['Zinc, Zn', '5.1 - 6.1 %', '5.1 - 6.1 %', '']","['Tensile Strength, Ultimate', '524 MPa', '76000 psi', 'AA; Typical']","['Tensile Strength, Yield', '455 MPa', '66000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Diameter 12.7 mm', '11 %@Diameter 0.500 in', 'AA; Typical']"
4370,87.4,Alclad Aluminum 7178-O,"['Aluminum, Al', '85.3 - 89.5 %', '85.3 - 89.5 %', 'As remainder']","['Tensile Strength, Ultimate', '221 MPa', '32000 psi', 'AA; Typical']","['Tensile Strength, Yield', '96.5 MPa', '14000 psi', 'AA; Typical']","['Elongation at Break', '16 %@Thickness 1.59 mm', '16 %@Thickness 0.0625 in', 'AA; Typical']"
11.5,0.23,Alclad Aluminum 7178-O,"['Chromium, Cr', '0.18 - 0.28 %', '0.18 - 0.28 %', '']","['Tensile Strength, Ultimate', '221 MPa', '32000 psi', 'AA; Typical']","['Tensile Strength, Yield', '96.5 MPa', '14000 psi', 'AA; Typical']","['Elongation at Break', '16 %@Thickness 1.59 mm', '16 %@Thickness 0.0625 in', 'AA; Typical']"
100,2,Alclad Aluminum 7178-O,"['Copper, Cu', '1.6 - 2.4 %', '1.6 - 2.4 %', '']","['Tensile Strength, Ultimate', '221 MPa', '32000 psi', 'AA; Typical']","['Tensile Strength, Yield', '96.5 MPa', '14000 psi', 'AA; Typical']","['Elongation at Break', '16 %@Thickness 1.59 mm', '16 %@Thickness 0.0625 in', 'AA; Typical']"
25,0.5,Alclad Aluminum 7178-O,"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '221 MPa', '32000 psi', 'AA; Typical']","['Tensile Strength, Yield', '96.5 MPa', '14000 psi', 'AA; Typical']","['Elongation at Break', '16 %@Thickness 1.59 mm', '16 %@Thickness 0.0625 in', 'AA; Typical']"
137.5,2.75,Alclad Aluminum 7178-O,"['Magnesium, Mg', '2.4 - 3.1 %', '2.4 - 3.1 %', '']","['Tensile Strength, Ultimate', '221 MPa', '32000 psi', 'AA; Typical']","['Tensile Strength, Yield', '96.5 MPa', '14000 psi', 'AA; Typical']","['Elongation at Break', '16 %@Thickness 1.59 mm', '16 %@Thickness 0.0625 in', 'AA; Typical']"
15,0.3,Alclad Aluminum 7178-O,"['Manganese, Mn', '<= 0.30 %', '<= 0.30 %', '']","['Tensile Strength, Ultimate', '221 MPa', '32000 psi', 'AA; Typical']","['Tensile Strength, Yield', '96.5 MPa', '14000 psi', 'AA; Typical']","['Elongation at Break', '16 %@Thickness 1.59 mm', '16 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Alclad Aluminum 7178-O,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '221 MPa', '32000 psi', 'AA; Typical']","['Tensile Strength, Yield', '96.5 MPa', '14000 psi', 'AA; Typical']","['Elongation at Break', '16 %@Thickness 1.59 mm', '16 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Alclad Aluminum 7178-O,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '221 MPa', '32000 psi', 'AA; Typical']","['Tensile Strength, Yield', '96.5 MPa', '14000 psi', 'AA; Typical']","['Elongation at Break', '16 %@Thickness 1.59 mm', '16 %@Thickness 0.0625 in', 'AA; Typical']"
20,0.4,Alclad Aluminum 7178-O,"['Silicon, Si', '<= 0.40 %', '<= 0.40 %', '']","['Tensile Strength, Ultimate', '221 MPa', '32000 psi', 'AA; Typical']","['Tensile Strength, Yield', '96.5 MPa', '14000 psi', 'AA; Typical']","['Elongation at Break', '16 %@Thickness 1.59 mm', '16 %@Thickness 0.0625 in', 'AA; Typical']"
10,0.2,Alclad Aluminum 7178-O,"['Titanium, Ti', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '221 MPa', '32000 psi', 'AA; Typical']","['Tensile Strength, Yield', '96.5 MPa', '14000 psi', 'AA; Typical']","['Elongation at Break', '16 %@Thickness 1.59 mm', '16 %@Thickness 0.0625 in', 'AA; Typical']"
340,6.8,Alclad Aluminum 7178-O,"['Zinc, Zn', '6.3 - 7.3 %', '6.3 - 7.3 %', '']","['Tensile Strength, Ultimate', '221 MPa', '32000 psi', 'AA; Typical']","['Tensile Strength, Yield', '96.5 MPa', '14000 psi', 'AA; Typical']","['Elongation at Break', '16 %@Thickness 1.59 mm', '16 %@Thickness 0.0625 in', 'AA; Typical']"
0,,"Alclad Aluminum 7178-T6, T651","['Aluminum, Al', '85.3 - 89.5 %', '85.3 - 89.5 %', 'As remainder']","['Tensile Strength, Ultimate', '558 MPa', '81000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Thickness 1.59 mm', '10 %@Thickness 0.0625 in', 'AA; Typical']"
0,,"Alclad Aluminum 7178-T6, T651","['Chromium, Cr', '0.18 - 0.28 %', '0.18 - 0.28 %', '']","['Tensile Strength, Ultimate', '558 MPa', '81000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Thickness 1.59 mm', '10 %@Thickness 0.0625 in', 'AA; Typical']"
0,,"Alclad Aluminum 7178-T6, T651","['Copper, Cu', '1.6 - 2.4 %', '1.6 - 2.4 %', '']","['Tensile Strength, Ultimate', '558 MPa', '81000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Thickness 1.59 mm', '10 %@Thickness 0.0625 in', 'AA; Typical']"
0,,"Alclad Aluminum 7178-T6, T651","['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '558 MPa', '81000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Thickness 1.59 mm', '10 %@Thickness 0.0625 in', 'AA; Typical']"
0,,"Alclad Aluminum 7178-T6, T651","['Magnesium, Mg', '2.4 - 3.1 %', '2.4 - 3.1 %', '']","['Tensile Strength, Ultimate', '558 MPa', '81000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Thickness 1.59 mm', '10 %@Thickness 0.0625 in', 'AA; Typical']"
0,,"Alclad Aluminum 7178-T6, T651","['Manganese, Mn', '<= 0.30 %', '<= 0.30 %', '']","['Tensile Strength, Ultimate', '558 MPa', '81000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Thickness 1.59 mm', '10 %@Thickness 0.0625 in', 'AA; Typical']"
0,,"Alclad Aluminum 7178-T6, T651","['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '558 MPa', '81000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Thickness 1.59 mm', '10 %@Thickness 0.0625 in', 'AA; Typical']"
0,,"Alclad Aluminum 7178-T6, T651","['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '558 MPa', '81000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Thickness 1.59 mm', '10 %@Thickness 0.0625 in', 'AA; Typical']"
0,,"Alclad Aluminum 7178-T6, T651","['Silicon, Si', '<= 0.40 %', '<= 0.40 %', '']","['Tensile Strength, Ultimate', '558 MPa', '81000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Thickness 1.59 mm', '10 %@Thickness 0.0625 in', 'AA; Typical']"
0,,"Alclad Aluminum 7178-T6, T651","['Titanium, Ti', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '558 MPa', '81000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Thickness 1.59 mm', '10 %@Thickness 0.0625 in', 'AA; Typical']"
0,,"Alclad Aluminum 7178-T6, T651","['Zinc, Zn', '6.3 - 7.3 %', '6.3 - 7.3 %', '']","['Tensile Strength, Ultimate', '558 MPa', '81000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Thickness 1.59 mm', '10 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7178-O,"['Aluminum, Al', '85.3 - 89.5 %', '85.3 - 89.5 %', 'As remainder']","['Tensile Strength, Ultimate', '228 MPa', '33000 psi', 'AA; Typical']","['Tensile Strength, Yield', '103 MPa', '15000 psi', 'AA; Typical']","['Elongation at Break', '15 %@Thickness 1.59 mm', '15 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7178-O,"['Chromium, Cr', '0.18 - 0.28 %', '0.18 - 0.28 %', '']","['Tensile Strength, Ultimate', '228 MPa', '33000 psi', 'AA; Typical']","['Tensile Strength, Yield', '103 MPa', '15000 psi', 'AA; Typical']","['Elongation at Break', '15 %@Thickness 1.59 mm', '15 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7178-O,"['Copper, Cu', '1.6 - 2.4 %', '1.6 - 2.4 %', '']","['Tensile Strength, Ultimate', '228 MPa', '33000 psi', 'AA; Typical']","['Tensile Strength, Yield', '103 MPa', '15000 psi', 'AA; Typical']","['Elongation at Break', '15 %@Thickness 1.59 mm', '15 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7178-O,"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '228 MPa', '33000 psi', 'AA; Typical']","['Tensile Strength, Yield', '103 MPa', '15000 psi', 'AA; Typical']","['Elongation at Break', '15 %@Thickness 1.59 mm', '15 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7178-O,"['Magnesium, Mg', '2.4 - 3.1 %', '2.4 - 3.1 %', '']","['Tensile Strength, Ultimate', '228 MPa', '33000 psi', 'AA; Typical']","['Tensile Strength, Yield', '103 MPa', '15000 psi', 'AA; Typical']","['Elongation at Break', '15 %@Thickness 1.59 mm', '15 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7178-O,"['Manganese, Mn', '<= 0.30 %', '<= 0.30 %', '']","['Tensile Strength, Ultimate', '228 MPa', '33000 psi', 'AA; Typical']","['Tensile Strength, Yield', '103 MPa', '15000 psi', 'AA; Typical']","['Elongation at Break', '15 %@Thickness 1.59 mm', '15 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7178-O,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '228 MPa', '33000 psi', 'AA; Typical']","['Tensile Strength, Yield', '103 MPa', '15000 psi', 'AA; Typical']","['Elongation at Break', '15 %@Thickness 1.59 mm', '15 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7178-O,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '228 MPa', '33000 psi', 'AA; Typical']","['Tensile Strength, Yield', '103 MPa', '15000 psi', 'AA; Typical']","['Elongation at Break', '15 %@Thickness 1.59 mm', '15 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7178-O,"['Silicon, Si', '<= 0.40 %', '<= 0.40 %', '']","['Tensile Strength, Ultimate', '228 MPa', '33000 psi', 'AA; Typical']","['Tensile Strength, Yield', '103 MPa', '15000 psi', 'AA; Typical']","['Elongation at Break', '15 %@Thickness 1.59 mm', '15 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7178-O,"['Titanium, Ti', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '228 MPa', '33000 psi', 'AA; Typical']","['Tensile Strength, Yield', '103 MPa', '15000 psi', 'AA; Typical']","['Elongation at Break', '15 %@Thickness 1.59 mm', '15 %@Thickness 0.0625 in', 'AA; Typical']"
